batch_idx,iter,reward,baseline,r_calib,r_sharp,r_llm,kl,pg_loss,total_loss
6,11,0.035453882068395615,0.0600410183093845,0.2685615122318268,1.6103585958480835,0.5,7.456277444362058e-07,1.019857406616211,1.0198575258255005
6,12,0.0003849230706691742,0.05705821354744873,0.2205735743045807,1.5672955513000488,0.5,1.883669483504491e-06,-9.168710708618164,-9.168710708618164
6,13,0.24787406623363495,0.06659900618175806,0.5094126462936401,1.7051283121109009,0.5,1.3957680948806228e-06,72.4097671508789,72.4097671508789
6,14,-0.13577109575271606,0.05648050108503434,0.14171481132507324,1.7582862377166748,0.5,1.1721141390808043e-06,-51.66950988769531,-51.66950988769531
6,15,0.2720162570476532,0.06725728888316529,0.4838768243789673,1.5395351648330688,0.5,2.7747787498810794e-06,74.92803955078125,74.92803955078125
6,16,0.3727147877216339,0.08253016382508874,0.5304484367370605,1.359112024307251,0.5,3.3533178793732077e-06,122.45104217529297,122.45104217529297
6,17,0.357659250497818,0.0962866181587252,0.5064030885696411,1.329145908355713,0.5,5.230949227552628e-06,94.1865463256836,94.1865463256836
6,18,0.0881761685013771,0.0958810956758578,0.33139514923095703,1.6440633535385132,0.5,1.961371026482084e-06,2.689629077911377,2.689629316329956
6,19,0.16029781103134155,0.09910193144363198,0.4052020013332367,1.6496806144714355,0.5,1.9318842987559037e-06,30.239931106567383,30.239931106567383
6,20,0.4197424054145813,0.11513395514217947,0.6437057256698608,1.5798773765563965,0.5,1.1615406947385054e-06,120.80233001708984,120.80233001708984
6,21,-0.23231340944766998,0.09776158691268699,0.039337947964668274,1.7388378381729126,0.5,1.61882633165078e-06,-101.81732940673828,-101.81732940673828
6,22,0.2503198981285095,0.10538950247347813,0.5267939567565918,1.754913568496704,0.5,3.95373808714794e-06,57.407142639160156,57.407142639160156
6,23,0.665220320224762,0.13338104336104234,0.8526335954666138,1.4580440521240234,0.5,6.095771823311225e-06,198.1636199951172,198.1636199951172
6,24,0.1671411693096161,0.13506904965847102,0.4121347665786743,1.6499786376953125,0.5,5.021853212383576e-06,15.300853729248047,15.300854682922363
6,25,0.3051134943962097,0.14357127189535795,0.46432018280029297,1.364022135734558,0.5,1.5553345292573795e-05,69.79940795898438,69.79940795898438
6,26,0.26918789744377136,0.14985210317277864,0.4172828495502472,1.326983094215393,0.5,1.070300550054526e-05,53.97596740722656,53.97596740722656
6,27,-0.24583934247493744,0.1300675308903928,0.10140947252511978,1.990829348564148,0.5,4.650087703339523e-06,-100.60220336914062,-100.60220336914062
6,28,-0.009276576340198517,0.12310032552886323,0.20620504021644592,1.551605224609375,0.5,6.924657554918667e-06,-17.4680118560791,-17.4680118560791
6,29,0.15991981327533722,0.12494129991618692,0.35434865951538086,1.4814293384552002,0.5,7.638276656507514e-06,30.470006942749023,30.470006942749023
7,0,0.08305545151233673,0.0041527725756168405,0.3668951094150543,1.7794655561447144,0.5,0.0,35.84065246582031,35.84065246582031
7,1,0.5849418640136719,0.03319222714751962,0.8295177221298218,1.6485862731933594,0.5,3.178017493610241e-08,201.01654052734375,201.01654052734375
7,2,-0.24140888452529907,0.019462171563878673,-0.05227474868297577,1.463780403137207,0.5,1.5837156297493493e-07,-35.419673919677734,-35.419673919677734
7,3,0.3339861035346985,0.03518836816241968,0.776167631149292,2.307271718978882,0.5,1.589543785485148e-07,96.3658218383789,96.3658218383789
7,4,-0.40283292531967163,0.013287303488315094,-0.1261167973279953,1.7557202577590942,0.5,2.3014206362859113e-07,-112.648193359375,-112.648193359375
7,5,-0.4334384799003601,-0.009048985681118686,0.12411734461784363,2.691852569580078,0.5,1.2764503765083646e-07,-140.0537109375,-140.0537109375
7,6,0.11641918122768402,-0.002775577335678546,0.34867677092552185,1.607525110244751,0.5,4.348929678599234e-07,57.87264633178711,57.87264633178711
7,7,0.023767195641994476,-0.0014484386867948938,0.41494444012641907,2.1372573375701904,0.5,4.977841285835893e-07,40.22571563720703,40.22571563720703
7,8,0.12924036383628845,0.005086001439359279,0.3667147755622864,1.6249144077301025,0.5,1.0085001349580125e-06,58.36750793457031,58.36750793457031
7,9,0.6187499165534973,0.03576919719506621,0.8436045050621033,1.5828485488891602,0.5,1.7505456071376102e-06,202.8495330810547,202.8495330810547
7,10,0.16567355394363403,0.04226441503249461,0.42979729175567627,1.7137457132339478,0.5,1.4202032616594806e-06,61.278236389160156,61.278236389160156
7,11,0.25264763832092285,0.05278357619691603,0.48372331261634827,1.6035856008529663,0.5,6.223084483281127e-07,76.48068237304688,76.48068237304688
7,12,0.1920776069164276,0.05974827773289162,0.3105899691581726,1.2283743619918823,0.5,1.916060227813432e-06,57.91477966308594,57.91477966308594
7,13,0.17578382790088654,0.06555005524129137,0.3455628454685211,1.3992633819580078,0.5,2.0873719677183544e-06,47.11202621459961,47.11202621459961
7,14,0.49583160877227783,0.08706413291784071,0.8309391736984253,1.950358271598816,0.5,2.4276455405924935e-06,142.85308837890625,142.85308837890625
7,15,0.27655744552612305,0.09653879854825484,0.42979148030281067,1.3441133499145508,0.5,1.808414140214154e-06,82.29347229003906,82.29347229003906
7,16,-0.060612380504608154,0.08868123959561168,0.14234299957752228,1.509851098060608,0.5,2.079629666695837e-06,-41.30788803100586,-41.30788803100586
7,17,-0.3080858588218689,0.06884288467473763,-0.1364094465970993,1.405587911605835,0.5,3.7269937820383348e-06,-79.321044921875,-79.321044921875
7,18,0.2461530566215515,0.07770839327207833,0.464000403881073,1.5594911575317383,0.5,1.6904655240068678e-06,77.63072204589844,77.63072204589844
7,19,0.1520410180091858,0.08142502450893371,0.43939870595932007,1.7911922931671143,0.5,3.5480709357216256e-06,24.542024612426758,24.542024612426758
7,20,0.29149311780929565,0.09192842917395182,0.49724316596984863,1.5191667079925537,0.5,4.7552562136843335e-06,77.45913696289062,77.45913696289062
7,21,0.41291821002960205,0.10797791821673434,0.5947402715682983,1.4394069910049438,0.5,4.211935447528958e-06,107.7341537475586,107.7341537475586
7,22,0.050070881843566895,0.10508256639807596,0.2792876362800598,1.5973891019821167,0.5,2.309658157173544e-06,6.197040557861328,6.197040557861328
7,23,0.08748704195022583,0.10420279017568346,0.45812246203422546,2.068784713745117,0.5,2.057418214462814e-06,-9.606121063232422,-9.606121063232422
7,24,0.47898706793785095,0.12294200406379184,0.6180117130279541,1.2967486381530762,0.5,2.642942035890883e-06,128.58770751953125,128.58770751953125
7,25,0.2476659119129181,0.12917819945624817,0.7486163377761841,2.5031678676605225,0.5,3.8651019167446066e-06,32.83033752441406,32.83033752441406
7,26,0.28027647733688354,0.13673311335027996,0.616385281085968,1.9536958932876587,0.5,5.680046342604328e-06,59.47513198852539,59.47513198852539
7,27,0.07468315958976746,0.13363061566225432,0.4189141094684601,1.9807696342468262,0.5,4.448803792911349e-06,3.394145965576172,3.39414644241333
7,28,0.3301333487033844,0.14345575231431082,0.5772300362586975,1.6569889783859253,0.5,7.464030659320997e-06,68.07258605957031,68.07258605957031
7,29,0.1497184783220291,0.14376888861469672,0.39353567361831665,1.6460572481155396,0.5,6.7766804932034574e-06,26.1495361328125,26.1495361328125
8,0,0.14082567393779755,0.007041283696889883,0.4381886124610901,1.8245428800582886,0.5,0.0,86.0966567993164,86.0966567993164
8,1,0.07801934331655502,0.010590186677873143,0.37110117077827454,1.8102726936340332,0.5,9.707455950191957e-10,39.73566436767578,39.73566436767578
8,2,-0.2896321713924408,-0.004420931225642568,-0.08600574731826782,1.5120878219604492,0.5,3.395659575744503e-08,-103.33110046386719,-103.33110046386719
8,3,0.11182592064142227,0.0013914113677106783,0.3233330547809601,1.538357138633728,0.5,4.746372184172287e-08,63.8518180847168,63.8518180847168
8,4,0.11760126054286957,0.007201903826468628,0.31043779850006104,1.4761216640472412,0.5,4.149090955252177e-07,68.35543823242188,68.35543823242188
8,5,-0.10394204407930374,0.001644706431180005,0.11570388823747635,1.5654863119125366,0.5,1.8165374626732955e-07,-35.64820098876953,-35.64820098876953
8,6,-0.1881941854953766,-0.007847238165147834,0.03210095316171646,1.567650318145752,0.5,2.3254314385212638e-07,-67.05984497070312,-67.05984497070312
8,7,0.05711441487073898,-0.0045991555133534905,0.29345476627349854,1.6211342811584473,0.5,3.678734401546535e-07,56.28025817871094,56.28025817871094
8,8,-0.05992379039525986,-0.0073653872574488116,0.17605561017990112,1.6199312210083008,0.5,4.360422281024512e-07,-5.857616424560547,-5.857616424560547
8,9,0.18611758947372437,0.002308761579109856,0.49201953411102295,1.853006362915039,0.5,2.21357424834423e-07,82.77304077148438,82.77304077148438
8,10,-0.31468772888183594,-0.013541062943937449,-0.10071790218353271,1.5465660095214844,0.5,1.0248138551105512e-06,-111.2086181640625,-111.2086181640625
8,11,0.08115227520465851,-0.008806396036507645,0.28476929664611816,1.512056589126587,0.5,6.905837039994367e-07,57.6826286315918,57.6826286315918
8,12,0.02022506296634674,-0.0073548230863649255,0.2517109215259552,1.6049529314041138,0.5,4.154355792707065e-07,42.76637268066406,42.76637268066406
8,13,0.18569165468215942,0.0022975008020613003,0.389809250831604,1.5137253999710083,0.5,1.0032961199613055e-06,87.93309020996094,87.93309020996094
8,14,-0.03737408667802811,0.00031392142805682826,0.15686644613742828,1.4808018207550049,0.5,1.6717413018341176e-06,16.724815368652344,16.724815368652344
8,15,0.05911193788051605,0.003253822250679792,0.30507034063339233,1.6531946659088135,0.5,1.1523621878950507e-06,82.96063232421875,82.96063232421875
8,16,-0.38478928804397583,-0.01614833326405301,-0.2289026975631714,1.3529553413391113,0.5,2.469246282998938e-06,-93.85833740234375,-93.85833740234375
8,17,-0.10498027503490448,-0.020589930352595587,0.10577663779258728,1.5358563661575317,0.5,1.2957809758518124e-06,-27.82087516784668,-27.82087516784668
8,18,-0.41626399755477905,-0.040373633712704776,-0.2384268045425415,1.4261237382888794,0.5,4.982217888027662e-06,-111.0936050415039,-111.0936050415039
8,19,-0.10802774876356125,-0.04375633946524761,0.08760460466146469,1.4854410886764526,0.5,4.571642421069555e-06,-10.519699096679688,-10.519699096679688
8,20,-0.07388266921043396,-0.045262655952506926,0.19252410531044006,1.72135591506958,0.5,1.4277843547461089e-06,-5.329437255859375,-5.329437255859375
8,21,0.45023369789123535,-0.02048783826031979,0.6902530789375305,1.6333978176116943,0.5,1.2122881116738426e-06,215.26443481445312,215.26443481445312
8,22,-0.06919868290424347,-0.022923380492515976,0.2109518051147461,1.7671681642532349,0.5,6.449188276747009e-06,0.8568077087402344,0.8568083643913269
8,23,0.08598718047142029,-0.017477852444319156,0.3317844867706299,1.6526577472686768,0.5,4.624295343091944e-06,66.14607238769531,66.14607238769531
8,24,0.11225654184818268,-0.01099113272969406,0.3065052628517151,1.4808290004730225,0.5,4.315192200010642e-06,56.8447151184082,56.8447151184082
8,25,-0.11171862483024597,-0.01602750733472166,0.07672883570194244,1.4614914655685425,0.5,5.77799755774322e-06,-24.094064712524414,-24.094064712524414
8,26,0.05654149502515793,-0.012399057216727677,0.27726107835769653,1.5690652132034302,0.5,8.27891199151054e-06,52.62688446044922,52.62688446044922
8,27,0.08583518117666245,-0.0074873452970581665,0.2512468099594116,1.3847054243087769,0.5,3.0315366075228667e-06,33.677791595458984,33.677791595458984
8,28,0.07931724190711975,-0.0031471159368492672,0.24004815518856049,1.3691030740737915,0.5,6.8221274887037e-06,51.872684478759766,51.872684478759766
8,29,-0.1064007580280304,-0.008309798041408328,0.17053090035915375,1.7564387321472168,0.5,3.41232566825056e-06,-12.011821746826172,-12.011821746826172
9,0,0.5100022554397583,0.025500112771987937,0.787942111492157,1.7597994804382324,0.5,0.0,189.69601440429688,189.69601440429688
9,1,0.1545894742012024,0.03195458084344867,0.24557702243328094,1.136625051498413,0.5,7.07345577666274e-08,63.635581970214844,63.635581970214844
9,2,0.19329626858234406,0.040021665230393445,0.4522646367549896,1.6965612173080444,0.5,9.222168984024393e-08,61.68885803222656,61.68885803222656
9,3,-0.15714849531650543,0.03016315720304849,0.11592666059732437,1.7435837984085083,0.5,5.408683279028992e-08,-37.82979965209961,-37.82979965209961
9,4,0.5965249538421631,0.05848124703500425,0.8312905430793762,1.6158853769302368,0.5,2.3450809294445207e-07,206.2330780029297,206.2330780029297
9,5,0.16275662183761597,0.06369501577513484,0.5308352112770081,2.0602619647979736,0.5,1.6745485709179775e-07,42.21472930908203,42.21472930908203
9,6,0.25232258439064026,0.07312639420591012,0.5093564987182617,1.6901130676269531,0.5,8.473027151012502e-07,69.18175506591797,69.18175506591797
9,7,0.1893916130065918,0.07893965514594421,0.35207754373550415,1.375619649887085,0.5,1.0425392247270793e-06,70.7397689819336,70.7397689819336
9,8,0.34763991832733154,0.09237466830501359,0.5785123109817505,1.6029077768325806,0.5,6.954727496122359e-07,114.4683609008789,114.4683609008789
9,9,0.43932685256004333,0.10972227751776509,0.5799337029457092,1.3020228147506714,0.5,2.645016138558276e-06,133.77108764648438,133.77108764648438
9,10,0.35959431529045105,0.12221587940639939,0.524465024471283,1.3829022645950317,0.5,2.47492607741151e-06,88.72239685058594,88.72239685058594
9,11,0.30582958459854126,0.1313965646660065,0.5438847541809082,1.6268503665924072,0.5,1.163246224678005e-06,82.10086822509766,82.10086822509766
9,12,0.18012931942939758,0.13383320240417604,0.49623364210128784,1.8870145082473755,0.5,1.9300985059089726e-06,17.617443084716797,17.617443084716797
9,13,0.47372451424598694,0.1508277679962666,0.7205060720443726,1.6559386253356934,0.5,1.98722887034819e-06,126.5777816772461,126.5777816772461
9,14,0.4434211254119873,0.16545743586705264,0.6589699387550354,1.55182945728302,0.5,4.1597454583097715e-06,118.33114624023438,118.33114624023438
9,15,0.46494853496551514,0.18043199082197575,0.7210702896118164,1.6870722770690918,0.5,1.930474809341831e-06,113.82244110107422,113.82244110107422
9,16,0.37053361535072327,0.18993707204841315,0.5583547949790955,1.4594039916992188,0.5,2.872286586352857e-06,86.90664672851562,86.90664672851562
9,17,0.6958410143852234,0.21523226916525368,0.9218149185180664,1.586579442024231,0.5,5.4211323003983125e-06,183.15048217773438,183.15048217773438
9,18,0.45558106899261475,0.22724970915662174,0.6314591765403748,1.4195938110351562,0.5,4.747310413222294e-06,103.69511413574219,103.69511413574219
9,19,0.4699901342391968,0.2393867304107505,0.7778598070144653,1.8595654964447021,0.5,5.432039870356675e-06,87.99530029296875,87.99530029296875
9,20,-0.006535269320011139,0.22709063042421243,0.1677871197462082,1.4144078493118286,0.5,3.307199222035706e-06,-38.874351501464844,-38.874351501464844
9,21,0.3428306579589844,0.23287763180095103,0.6774598956108093,1.9487642049789429,0.5,1.9591388991102576e-06,46.02960968017578,46.02960968017578
9,22,0.11511720716953278,0.2269896105693801,0.34898999333381653,1.6129094362258911,0.5,8.329376214533113e-06,-16.668201446533203,-16.668201446533203
9,23,0.041482940316200256,0.2177142770567211,0.20244303345680237,1.369866967201233,0.5,1.4990199815656524e-05,-53.433589935302734,-53.433589935302734
9,24,0.32396185398101807,0.22302665590293597,0.6361533403396606,1.8739713430404663,0.5,1.148659794125706e-05,48.478145599365234,48.478145599365234
9,25,0.35359644889831543,0.22955514555270495,0.5351322889328003,1.4384528398513794,0.5,6.270614449022105e-06,60.136287689208984,60.136287689208984
9,26,0.24633346498012543,0.230394061524076,0.49299585819244385,1.655540943145752,0.5,4.0255513340525795e-06,31.99762725830078,31.99762725830078
9,27,0.2378285527229309,0.23076578608401874,0.3751061260700226,1.2909252643585205,0.5,1.7263868357986212e-05,23.513216018676758,23.51321792602539
9,28,0.5444822311401367,0.24645160833682464,0.8181610703468323,1.745596170425415,0.5,9.329220119980164e-06,116.5166244506836,116.5166244506836
9,29,0.5707510113716125,0.26266657848856406,0.7422856092453003,1.4051151275634766,0.5,2.5419190933462232e-05,122.1694107055664,122.1694107055664
10,0,-0.038592055439949036,-0.0019296027719974535,0.2748047411441803,1.8779892921447754,0.5,0.0,-22.329174041748047,-22.329174041748047
10,1,0.1756262332201004,0.006948189027607448,0.40589794516563416,1.6009056568145752,0.5,1.7577722610795377e-09,69.47638702392578,69.47638702392578
10,2,-0.24828708171844482,-0.005813574509695178,-0.04365129768848419,1.51545250415802,0.5,8.817298891017344e-09,-99.8290786743164,-99.8290786743164
10,3,0.02559521794319153,-0.004243134887050842,0.34624022245407104,1.9021499156951904,0.5,1.732236221130279e-08,-2.8012962341308594,-2.8012962341308594
10,4,-0.111937515437603,-0.009627853914578453,0.09780517220497131,1.532475471496582,0.5,2.4863695102794736e-08,-34.33799743652344,-34.33799743652344
10,5,-0.28690221905708313,-0.023491572171703702,0.07835268974304199,2.050849676132202,0.5,1.840038805767108e-07,-107.97232055664062,-107.97232055664062
10,6,-0.1002541333436966,-0.02732970023030335,0.1987435519695282,1.8299920558929443,0.5,6.906421656793782e-09,-31.312942504882812,-31.312942504882812
10,7,-0.3130342364311218,-0.04161492704034429,0.02746136486530304,1.9683184623718262,0.5,8.397409345661799e-08,-122.93569946289062,-122.93569946289062
10,8,0.05400308966636658,-0.036834026205008745,0.3552345037460327,1.8374379873275757,0.5,1.24617997698806e-07,27.23525047302246,27.23525047302246
10,9,-0.032226335257291794,-0.0366036416576229,0.21373239159584045,1.6531956195831299,0.5,1.1265482413591599e-07,3.197641372680664,3.197641372680664
10,10,-0.11083715409040451,-0.040315317279261985,0.15508078038692474,1.719726324081421,0.5,7.960584724742148e-08,-20.580066680908203,-20.580066680908203
10,11,-0.07563038170337677,-0.04208107050046773,0.20698462426662445,1.7753833532333374,0.5,1.305307080201601e-07,-17.299945831298828,-17.299945831298828
10,12,-0.0872238352894783,-0.044338208739918256,0.2313249409198761,1.8951624631881714,0.5,7.699358661739097e-08,-21.392980575561523,-21.392980575561523
10,13,0.17273320257663727,-0.03348463817409047,0.3795444965362549,1.5227041244506836,0.5,8.323788591724224e-08,79.27027893066406,79.27027893066406
10,14,-0.426949143409729,-0.05315786343587241,-0.16095544397830963,1.7199788093566895,0.5,2.0526106254692422e-06,-144.11795043945312,-144.11795043945312
10,15,-0.3017629086971283,-0.06558811569893522,-0.08235717564821243,1.5646858215332031,0.5,1.5999466995708644e-07,-101.87586212158203,-101.87586212158203
10,16,-0.005911987274885178,-0.06260430927773271,0.19764849543571472,1.5118682384490967,0.5,1.1759837548197538e-07,34.56317901611328,34.56317901611328
10,17,0.18040674924850464,-0.05045375635142083,0.4328539967536926,1.6748239994049072,0.5,2.7536177071851853e-07,94.13021850585938,94.13021850585938
10,18,0.2116072177886963,-0.03735070764441497,0.47458702325820923,1.7099323272705078,0.5,5.653961352436454e-07,81.74596405029297,81.74596405029297
10,19,0.05641607940196991,-0.03266236829209572,0.3339914083480835,1.7585844993591309,0.5,5.626625352306291e-07,31.426477432250977,31.426477432250977
10,20,-0.15689726173877716,-0.038874112964429795,0.13789713382720947,1.815981388092041,0.5,7.39709832942026e-07,-41.92970275878906,-41.92970275878906
10,21,0.12603385746479034,-0.030628714442968778,0.3968144953250885,1.7359354496002197,0.5,2.7076723085883714e-07,63.57649230957031,63.57649230957031
10,22,0.02133670449256897,-0.02803044349619189,0.27667421102523804,1.6844583749771118,0.5,5.364864250623214e-07,18.969669342041016,18.969669342041016
10,23,-0.2707723081111908,-0.040167536726941844,0.08040423691272736,2.0039217472076416,0.5,6.542354071825685e-07,-99.1290512084961,-99.1290512084961
10,24,-0.09058845788240433,-0.04268858278471497,0.14380449056625366,1.6146430969238281,0.5,6.498034963442478e-07,-21.008487701416016,-21.008487701416016
10,25,-0.1406792849302292,-0.04758811789199069,0.1178966835141182,1.6952531337738037,0.5,9.067131259143935e-07,-43.19894790649414,-43.19894790649414
10,26,-0.12039630115032196,-0.051228527054907255,0.12269115447998047,1.6436246633529663,0.5,1.943874622156727e-06,-21.560161590576172,-21.560161590576172
10,27,0.2707971930503845,-0.035127241049642655,0.5558232069015503,1.7834199666976929,0.5,6.058401140762726e-07,115.79051208496094,115.79051208496094
10,28,0.4147569239139557,-0.012633032801462718,0.6172453165054321,1.5082945823669434,0.5,6.336221076708171e-07,162.8528594970703,162.8528594970703
10,29,0.10101817548274994,-0.0069504723872520794,0.36520352959632874,1.7139511108398438,0.5,3.8719807093912095e-07,40.736026763916016,40.736026763916016
11,0,-0.3242928981781006,-0.016214644908905045,-0.1448071002960205,1.4316195249557495,0.5,0.0,-93.39989471435547,-93.39989471435547
11,1,-0.0053367167711257935,-0.015670748502016083,0.30841752886772156,1.879180669784546,0.5,2.5394482072726987e-09,24.539413452148438,24.539413452148438
11,2,-0.01626104861497879,-0.01570026350766422,0.30695563554763794,1.910722017288208,0.5,7.936146850795467e-09,-3.8569536209106445,-3.8569536209106445
11,3,-0.33566057682037354,-0.0316982791732997,-0.05998419225215912,1.752254605293274,0.5,2.2962440837659415e-08,-109.125,-109.125
11,4,0.15182644128799438,-0.022522043150234983,0.3604459762573242,1.5287318229675293,0.5,5.0945526908208194e-08,95.75236511230469,95.75236511230469
11,5,0.012132830917835236,-0.02078929944683147,0.18462751805782318,1.4083155393600464,0.5,4.104106388069795e-09,14.796585083007812,14.796585083007812
11,6,0.009006932377815247,-0.01929948785559913,0.12373103201389313,1.2157469987869263,0.5,1.1861519766398487e-07,28.794639587402344,28.794639587402344
11,7,0.14183934032917023,-0.011242546446360654,0.4229993522167206,1.7705332040786743,0.5,1.456046589964899e-07,82.68876647949219,82.68876647949219
11,8,-0.12406177073717117,-0.016883507660901187,0.13233312964439392,1.6879830360412598,0.5,1.5135775299768284e-07,-15.628440856933594,-15.628440856933594
11,9,0.2937668263912201,-0.0013509909582951098,0.6151924729347229,1.9047521352767944,0.5,8.68294520728341e-08,130.1001739501953,130.1001739501953
11,10,-0.20985186100006104,-0.011776034460383415,0.09476553648710251,1.848724603652954,0.5,2.8801161988667445e-07,-58.65085983276367,-58.65085983276367
11,11,0.00707726925611496,-0.010833369274558496,0.19066064059734344,1.4452778100967407,0.5,4.678026925830636e-07,42.33174133300781,42.33174133300781
11,12,-0.2872760593891144,-0.024655503780286303,0.2803664803504944,2.7254750728607178,0.5,3.100720391557843e-07,-95.44686889648438,-95.44686889648438
11,13,0.17738689482212067,-0.014553383850165946,0.3450062572956085,1.3920645713806152,0.5,7.659630796297279e-07,92.96004486083984,92.96004486083984
11,14,-0.027930602431297302,-0.015222244779222514,0.1582793891429901,1.4540332555770874,0.5,4.025048383482499e-07,22.666996002197266,22.666996002197266
11,15,0.2783808410167694,-0.0005420904894229053,0.4819355905056,1.511849284172058,0.5,5.520188324226183e-07,102.58069610595703,102.58069610595703
11,16,0.07623341679573059,0.003296684874834773,0.3840666115283966,1.8594439029693604,0.5,2.1198709987402253e-07,23.976112365722656,23.976112365722656
11,17,0.05906394124031067,0.00608504769310857,0.19686928391456604,1.2926843166351318,0.5,9.397751910000807e-07,42.769161224365234,42.769161224365234
11,18,-0.16165490448474884,-0.002301949915784307,0.09398545324802399,1.6854677200317383,0.5,9.41330597470369e-07,-32.508827209472656,-32.508827209472656
11,19,-0.4481123089790344,-0.02459246786894683,-0.26521360874176025,1.442995548248291,0.5,9.40917686875764e-07,-126.60957336425781,-126.60957336425781
11,20,0.022956401109695435,-0.022215024420014714,0.2418719232082367,1.563051700592041,0.5,4.541907401289791e-07,32.71064376831055,32.71064376831055
11,21,0.1761212795972824,-0.01229820921914985,0.3517923653125763,1.4189035892486572,0.5,5.086801024845045e-07,83.04843139648438,83.04843139648438
11,22,-0.30876588821411133,-0.027121593168897937,-0.14067231118679047,1.3936454057693481,0.5,1.2326050864430727e-06,-72.65776824951172,-72.65776824951172
11,23,0.2150897979736328,-0.015011023611771387,0.4617585837841034,1.6555625200271606,0.5,1.697922471066704e-06,117.73677062988281,117.73677062988281
11,24,-0.5789097547531128,-0.04320596016883848,-0.3374282419681549,1.6382718086242676,0.5,1.9628857899078866e-06,-146.37582397460938,-146.37582397460938
11,25,0.04669526219367981,-0.03871089905071256,0.322597861289978,1.753008484840393,0.5,5.319160436556558e-07,29.18201446533203,29.18201446533203
11,26,-0.08454053103923798,-0.04100238065013883,0.15483435988426208,1.6312495470046997,0.5,4.093444204045227e-06,17.627092361450195,17.627092361450195
11,27,-0.0640639141201973,-0.04215545732364175,0.18063807487487793,1.6490066051483154,0.5,2.697605850698892e-06,26.330013275146484,26.330013275146484
11,28,-0.16096878051757812,-0.048096123483338575,0.06447815895080566,1.5848231315612793,0.5,1.526419055153383e-06,-34.89188766479492,-34.89188766479492
11,29,0.10832715779542923,-0.04027495941940017,0.25362345576286316,1.3176541328430176,0.5,1.203350166179007e-06,68.8497543334961,68.8497543334961
12,0,-0.054656267166137695,-0.0027328133583068874,0.16969728469848633,1.5811784267425537,0.5,0.0,-3.7771949768066406,-3.7771949768066406
12,1,0.2560766935348511,0.010207661986351022,0.433922678232193,1.4261531829833984,0.5,2.6139304054595414e-08,99.71983337402344,99.71983337402344
12,2,-0.0009274110198020935,0.009650908336043365,0.26021188497543335,1.7037975788116455,0.5,7.440443994255475e-08,21.82217788696289,21.82217788696289
12,3,0.0995686948299408,0.014146797660738241,0.24369865655899048,1.313766360282898,0.5,1.3211378302457888e-07,89.06390380859375,89.06390380859375
12,4,0.29708313941955566,0.028293614748679127,0.5090857744216919,1.5400086641311646,0.5,5.824998652315116e-07,103.97587585449219,103.97587585449219
12,5,-0.20805248618125916,0.016476309702182203,-0.009670831263065338,1.4946054220199585,0.5,2.422082729935937e-07,-67.22110748291016,-67.22110748291016
12,6,-0.11267958581447601,0.010018514926349285,0.04323909431695938,1.3530622720718384,0.5,1.63646927830996e-06,-29.555110931396484,-29.555110931396484
12,7,-0.23018205165863037,-0.0019915134028997087,0.015071988105773926,1.6508467197418213,0.5,3.2954906714621757e-07,-62.215370178222656,-62.215370178222656
12,8,0.15766724944114685,0.0059914247393026265,0.33591148257255554,1.427480697631836,0.5,2.224317995569436e-06,73.79168701171875,73.79168701171875
12,9,0.08394823968410492,0.009889265486542745,0.3034999668598175,1.5651724338531494,0.5,1.226369363394042e-06,24.689271926879883,24.689271926879883
12,10,0.2420729398727417,0.021498449205852702,0.39970749616622925,1.3587816953659058,0.5,1.8020741663349327e-06,129.55572509765625,129.55572509765625
12,11,0.3951951265335083,0.040183283072235496,0.5314472913742065,1.287507176399231,0.5,4.8780875658849254e-06,137.9398193359375,137.9398193359375
12,12,0.35029563307762146,0.05568890057250481,0.3721698522567749,0.9062474966049194,0.5,1.1806330803665332e-05,125.97024536132812,125.97024536132812
12,13,0.23829787969589233,0.06481934952867419,0.49634748697280884,1.6934986114501953,0.5,7.4073336691071745e-06,72.39722442626953,72.39722442626953
12,14,-0.38905224204063416,0.04212576995020875,-0.25837939977645874,1.2689094543457031,0.5,4.71193243356538e-06,-127.22344207763672,-127.22344207763672
12,15,0.24224373698234558,0.0521316683018156,0.3715389370918274,1.264317274093628,0.5,1.1166870535816997e-05,73.80281066894531,73.80281066894531
12,16,-0.184526264667511,0.04029877165334926,0.017641514539718628,1.5072261095046997,0.5,1.656904714764096e-05,-99.76626586914062,-99.76626586914062
12,17,0.06918276101350784,0.04174297112135719,0.1911386102437973,1.2398529052734375,0.5,1.3065846360404976e-05,35.293312072753906,35.293312072753906
12,18,0.1390133500099182,0.046606490065785246,0.3521996736526489,1.5439543724060059,0.5,1.0218909665127285e-05,28.95760154724121,28.957603454589844
12,19,0.40957629680633545,0.06475498040281277,0.57001793384552,1.3681387901306152,0.5,1.7445541743654758e-05,140.9713897705078,140.9713897705078
12,20,0.5070488452911377,0.08686967364722903,0.5964004397392273,1.1311719417572021,0.5,1.4680359527119435e-05,179.6459503173828,179.6459503173828
12,21,0.034452199935913086,0.08424879996166323,0.3028491139411926,1.7279897928237915,0.5,1.0185296559939161e-05,-25.20752716064453,-25.2075252532959
12,22,-0.05372142791748047,0.07735028856770604,0.08274737000465393,1.2882293462753296,0.5,8.141557373164687e-06,-1.8905372619628906,-1.8905364274978638
